factor_de_correccion_por_perjuicios_economicos	ES_UN	factor_de_correccion
factor_de_correccion_por_incapacidad_permanente_parcial	ES_UN	factor_de_correccion
factor_de_correccion_por_incapacidad_permanente_parcial	ES_UN	factor_de_correccion_por_incapacidad_permanente
factor_de_correccion_por_incapacidad_permanente_absoluta	ES_UN	factor_de_correccion
factor_de_correccion_por_incapacidad_permanente_absoluta	ES_UN	factor_de_correccion_por_incapacidad_permanente
factor_de_correccion_por_incapacidad_permanente	ES_UN	factor_de_correccion
aplicacion_del_factor_de_correccion_a_la_indemnizacion	ES_UN	aplicacion_del_factor_de_correccion
beneficios_fiscales_sobre_tributos_locales	ES_UN	beneficio_fiscal
beneficios_fiscales_sobre_tributos_locales	ES_UN	beneficios_fiscales_sobre_tributos
factor_de_correccion_de_la_indemnizacion	ES_UN	factor_de_correccion
factor_de_correccion_por_incapacidad_temporal	ES_UN	factor_de_correccion
factor_de_correccion_por_daños_morales	ES_UN	factor_de_correccion
beneficio_neto_anual	ES_UN	beneficio_neto
beneficio_neto_anual	ES_UN	beneficio_anual
beneficio_anual	ES_UN	beneficio
beneficios_fiscales_indebidamente_obtenidos	ES_UN	beneficio_fiscal
coste_de_los_beneficios_fiscales	ES_UN	coste
beneficios_fiscales_a_las_personas_juridicas	ES_UN	beneficio_fiscal
beneficios_fiscales_a_las_personas_fisicas	ES_UN	beneficio_fiscal
tributos_locales_de_exaccion_obligatoria	ES_UN	impuestos_locales
fuente_de_ingresos_publicos	ES_UN	fuente_de_ingresos
fuente_de_ingresos_del_matrimonio	ES_UN	fuente_de_ingresos
ingresos_fijos_mensuales	ES_UN	ingresos_mensuales
ingresos_mensuales_aproximados	ES_UN	ingresos_mensuales
ingresos_medios_mensuales	ES_UN	ingresos_mensuales
ingresos_minimos_mensuales	ES_UN	ingresos_mensuales
ingresos_medios_anuales	ES_UN	ingresos_medios
ingresos_brutos_anuales	ES_UN	ingresos_anuales
gastos_periodicos	ES_UN	gasto
cuenta_provisional_de_depositos_y_consignaciones	ES_UN	cuenta_de_deposito_y_consignaciones
resguardo_de_ingreso	ES_UN	documento
resguardo_de_ingreso_bancario	ES_UN	resguardo_de_ingreso
jornada_efectiva_de_trabajo	ES_UN	jornada_de_trabajo
ejercicio_profesional_de_la_abogacia	ES_UN	desempeño_de_la_actividad_profesional
ejercicio_profesional_de_la_abogacia	ES_UN	ejercicio_de_la_profesion
suministro_de_energia_electrica	ES_UN	suministro_energetico
anillo_de_oro	ES_UN	pieza_de_joyeria
collar_de_oro	ES_UN	pieza_de_joyeria
pulsera_de_oro	ES_UN	pieza_de_joyeria
cuota_soportada_de_iva	ES_UN	cuota_de_iva
servicio_publico_de_mantenimiento	ES_UN	servicio_de_mantenimiento
servicio_publico_de_mantenimiento	ES_UN	servicio_publico
instalacion_deportiva_municipal	ES_UN	instalaciones_deportivas_de_uso_publico
instalaciones_deportivas_descubiertas	ES_UN	instalacion_deportiva
piscina_de_verano	ES_UN	instalaciones_deportivas_descubiertas
pabellon_deportivo_cubierto	ES_UN	pabellon_deportivo
adjudicataria_del_servicio_de_mantenimiento	ES_UN	empresa_adjudicataria
servicio_de_conservacion_de_carreteras	ES_UN	servicio_de_mantenimiento
servicio_de_conservacion_de_carreteras	ES_UN	servicio_publico_de_mantenimiento
servicio_de_mantenimiento_jardines	ES_UN	servicio_de_mantenimiento
servicio_de_mantenimiento_de_aparatos_radiologicos	ES_UN	servicio_de_mantenimiento
parques_y_jardines_publicos	ES_UN	parques_y_jardines
calificacion_de_zona_verde	ES_UN	zona_verde
trabajo_con_amianto	ES_UN	puesto_de_trabajo_con_riesgo_de_enfermedad_profesional
polvo_de_amianto	ES_UN	amianto
asbestosis	ES_UN	enfermedad_profesional
prestacion_natural_de_alimentos	ES_UN	pension_a_favor_de_los_hijos
retroactividad_en_la_extincion_de_la_pension_compensatoria	ES_UN	retroactividad
menoscabo_de_la_dignidad_del_trabajador	ES_UN	menoscabo_de_la_dignidad
derecho_a_la_integridad_personal	ES_UN	derecho_fundamental
aumento_excesivo_de_peso_en_el_embarazo	ES_UN	aumento_de_peso
embriaguez_fortuita	ES_UN	embriaguez
lactancia_natural	ES_UN	lactancia_materna
falta_contra_las_relaciones_familiares	ES_UN	delito_leve
impuesto_sobre_rendimientos_del_trabajo	ES_UN	impuesto
incremento_de_los_ingresos_tributarios	ES_UN	incremento_de_los_ingresos
ingresos_externos	ES_UN	ingreso
concesion_para_la_explotacion_del_servicio	ES_UN	concesion
concesion_para_la_explotacion_del_servicio	ES_UN	concesion_administrativa
gastos_de_administracion	ES_UN	gasto
gastos_de_asistencia_sanitaria	ES_UN	gasto
gastos_generales_del_edificio	ES_UN	gastos_generales
gastos_generales_del_constructor	ES_UN	gastos_generales
gastos_de_rehabilitacion	ES_UN	gasto
gastos_ordinarios_de_los_hijos	ES_UN	gastos_ordinarios
deber_de_abonar_los_gastos	ES_UN	obligacion_de_cumplimiento
normativa_de_obligado_cumplimiento	ES_UN	obligacion_de_cumplimiento
laudo_de_obligado_cumplimiento	ES_UN	laudo_arbitral
laudo_de_obligado_cumplimiento	ES_UN	obligacion_de_cumplimiento
gastos_derivados_de_la_compraventa	ES_UN	gasto
gastos_derivados_del_impago	ES_UN	gasto
iliquidez_de_la_cantidad_reclamada	ES_UN	falta_de_liquidez
reclamacion_de_cantidad_en_via_administrativa	ES_UN	reclamacion_de_cantidad
impago_de_la_cantidad_reclamada	ES_UN	incumplimiento_del_deber_de_pago
gastos_de_alquiler	ES_UN	gasto
gasto_de_alquiler_de_vivienda	ES_UN	gastos_de_alquiler
gastos_de_alquiler_de_vehiculo	ES_UN	gastos_de_alquiler
gastos_derivados_del_prestamo	ES_UN	gasto
gastos_de_matriculacion	ES_UN	gasto
gastos_de_asistencia_domestica	ES_UN	gasto
dolar_canadiense	ES_UN	dolar
dolar_canadiense	ES_UN	papel_moneda
gastos_de_gestion_de_cobro	ES_UN	gastos_de_gestion
gastos_de_gestion_de_cobro	ES_UN	gastos_de_cobro
euro	ES_UN	moneda
moneda_antigua	ES_UN	moneda
moneda_de_oro	ES_UN	moneda
moneda_extranjera	ES_UN	moneda
moneda_extranjera_convertible	ES_UN	moneda
moneda_funcional	ES_UN	moneda
moneda_fraccionada	ES_UN	moneda
moneda_virtual	ES_UN	moneda
cuantia_de_gastos	ES_UN	cuantia
gastos_de_asistencia_domiciliaria	ES_UN	gasto
gastos_incluidos	ES_UN	gasto
gastos_de_forestacion	ES_UN	gasto
gastos_de_amortizacion_del_prestamo	ES_UN	gasto
gastos_oftalmologicos	ES_UN	gasto
gastos_de_hospedaje	ES_UN	gasto
facturacion_de_gastos	ES_UN	proceso_de_facturacion
gastos_complementarios	ES_UN	gasto
desacuerdo_sobre_gastos	ES_UN	controversia_entre_las_partes
gastos_de_reinstalacion	ES_UN	gasto
gastos_de_transformacion_del_suelo	ES_UN	gasto
gastos_urgentes	ES_UN	gasto
gastos_de_canguro	ES_UN	gasto
gastos_extrajudiciales	ES_UN	gasto
gastos_de_tintoreria	ES_UN	gasto
gastos_de_realojo	ES_UN	gasto
gastos_no_amortizados	ES_UN	gasto
gastos_de_asistencia_juridica	ES_UN	gasto
gastos_de_descontaminacion	ES_UN	gasto
gastos_extraprocesales	ES_UN	gasto
gastos_de_traslado	ES_UN	gasto
importe_de_los_honorarios_del_letrado	ES_UN	importe_de_los_honorarios
honorarios_de_la_acusacion_particular	ES_UN	honorarios_del_abogado
reclamacion_de_honorarios_del_letrado	ES_UN	reclamacion
reclamacion_de_honorarios_del_letrado	ES_UN	reclamacion_de_honorarios
honorarios_pendientes_de_pago	ES_UN	honorarios
pago_de_honorarios_del_letrado	ES_UN	pago_de_honorarios
impugnacion_de_los_derechos_del_procurador	ES_UN	impugnacion
pago_de_los_honorarios_del_arquitecto	ES_UN	pago_de_honorarios
honorarios_del_graduado_social	ES_UN	honorarios
honorarios_del_graduado_social	ES_UN	honorario_profesional
honorarios_del_letrado_del_ayuntamiento	ES_UN	honorarios_del_abogado
impugnacion_de_honorarios_de_letrado	ES_UN	impugnacion_de_honorarios
impugnacion_de_honorarios	ES_UN	impugnacion
arancel_notarial	ES_UN	arancel
honorarios_del_arquitecto_tecnico	ES_UN	honorarios
honorarios_del_arquitecto_tecnico	ES_UN	honorario_profesional
honorarios_del_arquitecto	ES_UN	honorario_profesional
honorarios_del_arquitecto	ES_UN	honorarios
honorarios_tecnicos	ES_UN	honorarios
honorarios_facultativos	ES_UN	honorarios
honorarios_facultativos	ES_UN	honorario_profesional
honorarios_del_mediador	ES_UN	honorarios
honorarios_del_mediador	ES_UN	honorario_profesional
baremo_de_honorarios	ES_UN	baremo
honorarios_ficticios	ES_UN	honorarios
devengo_de_los_honorarios	ES_UN	devengo
honorarios_medicos	ES_UN	honorarios_facultativos
honorarios_medicos	ES_UN	honorarios
reembolso_de_los_honorarios	ES_UN	reembolso_de_cantidad
impugnacion_de_honorarios_por_indebidos	ES_UN	impugnacion_de_honorarios
impugnacion_por_excesivos_de_los_honorarios	ES_UN	impugnacion_de_honorarios
libro_registro_de_acciones_nominativas	ES_UN	libro_de_registro
error_en_la_inscripcion_registral	ES_UN	error
escritura_de_compraventa_de_vivienda	ES_UN	escritura_de_compraventa
elevacion_a_escritura_publica_del_contrato	ES_UN	elevacion_a_escritura_publica
escritura_de_compraventa_de_la_finca	ES_UN	escritura_de_compraventa
escritura_de_compraventa_del_inmueble	ES_UN	escritura_de_compraventa
escritura_publica_de_prestamo	ES_UN	escritura_publica
escritura_publica_de_permuta	ES_UN	escritura_publica
escritura_de_aceptacion_de_herencia	ES_UN	escritura_publica
escritura_publica_del_contrato_privado	ES_UN	escritura_publica
escritura_publica_de_constitucion_de_sociedad	ES_UN	escritura_publica
escritura_de_division_horizontal	ES_UN	escritura_publica
escritura_publica_de_dacion_en_pago	ES_UN	escritura_publica
escritura_publica_de_hipoteca	ES_UN	escritura_publica
escritura_publica_de_novacion	ES_UN	escritura_publica
escritura_de_ampliacion_de_capital	ES_UN	escritura_publica
rescision_de_la_escritura_publica	ES_UN	rescision
acuerdo_de_ampliacion_de_capital	ES_UN	acuerdo
salvamento_de_playas	ES_UN	salvamento
auxilio_judicial_internacional	ES_UN	auxilio_judicial
vigilancia_de_alcantarillas	ES_UN	vigilancia_especial
spray_de_autodefensa	ES_UN	bote_de_spray
spray_de_pintura	ES_UN	bote_de_spray
prohibicion_de_discriminacion_por_motivos_de_nacionalidad	ES_UN	principio_de_no_discriminacion
principio_de_no_discriminacion_por_razon_de_la_edad	ES_UN	principio_de_no_discriminacion
plus_ambulanciero	ES_UN	complemento_salarial
ambulancia_medicalizada	ES_UN	vehiculo_de_transporte_sanitario
ambulancia_convencional	ES_UN	vehiculo_de_transporte_sanitario
conductor_de_ambulancia	ES_UN	conduccion_de_vehiculo
ruta_aerea_intracomunitaria	ES_UN	ruta_aerea
tarifa_aerea	ES_UN	tarifa
cliente_mayorista	ES_UN	cliente
impago_de_cliente	ES_UN	incumplimiento_del_deber_de_pago
contrato_de_suministro_en_exclusiva	ES_UN	contrato_de_suministro
servicio_publico_de_suministro	ES_UN	servicio_publico
contrato_de_suministro_de_fabricacion	ES_UN	contrato_de_suministro
suministro_de_carbon	ES_UN	suministro
suministro_de_cerveza	ES_UN	suministro
suministro_de_productos_de_hosteleria	ES_UN	suministro
suministro_de_gas_propano	ES_UN	suministro_de_gas
suministro_de_sustancias_estupefacientes	ES_UN	suministro
suministro_de_materia_prima	ES_UN	suministro
entidad_suministradora_de_agua	ES_UN	empresa_suministradora
suministro_de_antibioticos	ES_UN	suministro_de_medicamentos
convenio_colectivo_provincial_de_hosteleria	ES_UN	convenio_colectivo
convenio_colectivo_provincial_de_hosteleria	ES_UN	convenio_colectivo_de_hosteleria
convenio_colectivo_de_hosteleria_de_la_provincia_de_malaga	ES_UN	convenio_colectivo_provincial_de_hosteleria
convenio_colectivo_de_hosteleria_de_bizkaia	ES_UN	convenio_colectivo_provincial_de_hosteleria
convenio_colectivo_de_hosteleria_de_valladolid	ES_UN	convenio_colectivo_provincial_de_hosteleria
asociacion_de_empresarios_de_hosteleria	ES_UN	asociacion_empresarial
convenio_colectivo_de_hosteleria_de_cataluña	ES_UN	convenio_colectivo
reinversion_de_beneficios	ES_UN	reinversion
expectativa_de_ganancia	ES_UN	expectativa_economica
obtencion_ilicita_de_ganancias	ES_UN	obtencion_de_beneficios
gravamen_de_las_ganancias	ES_UN	gravamen
beneficio_patrimonial_injusto	ES_UN	beneficio_economico
beneficios_inmobiliarios	ES_UN	beneficio
ausencia_de_beneficio_economico	ES_UN	ausencia_de_beneficio
beneficios_arancelarios_preferenciales	ES_UN	beneficio_arancelario
compensacion_economica_por_asistencia_sanitaria	ES_UN	compensacion_economica
compensacion_economica_justa	ES_UN	compensacion_economica
obtencion_de_beneficios_fiscales	ES_UN	obtencion_de_beneficios
beneficios_extrasalariales	ES_UN	retribucion_extrasalarial
importe_del_perjuicio_economico	ES_UN	perjuicio_economico
perjuicio_economico_irreparable	ES_UN	perjuicio_economico
perjuicio_economico_irreparable	ES_UN	perjuicio_irreparable
realizacion_de_dobles_devoluciones	ES_UN	realizacion_de_devoluciones
devolucion_del_impuesto_sobre_hidrocarburos	ES_UN	devolucion_del_impuesto
devolucion_del_iva	ES_UN	devolucion_del_impuesto
devolucion_del_impuesto_sobre_ventas_minoristas	ES_UN	devolucion_del_impuesto
devolucion_parcial_del_impuesto	ES_UN	devolucion_del_impuesto
derecho_a_la_devolucion_de_ingresos	ES_UN	derecho_a_la_devolucion
derecho_a_la_devolucion_de_la_fianza	ES_UN	derecho_a_la_devolucion
derecho_a_la_devolucion_del_impuesto	ES_UN	derecho_a_la_devolucion
devolucion_indebida	ES_UN	devolucion
devoluciones_de_irpf	ES_UN	devolucion
devoluciones_de_irpf	ES_UN	devolucion_del_impuesto
compensacion_en_metalico	ES_UN	compensacion_economica
acuerdo_de_compensacion	ES_UN	acuerdo
ampliacion_de_capital_por_compensacion_de_creditos	ES_UN	ampliacion_de_capital
compensacion_por_amortizacion_anticipada	ES_UN	compensacion
devolucion_parcial	ES_UN	devolucion
devolucion_parcial_del_impuesto	ES_UN	devolucion_parcial
compensacion_ambiental	ES_UN	compensacion
compensacion_convencional	ES_UN	compensacion
compensacion_de_base_imponible_negativa	ES_UN	compensacion
base_imponible_negativa	ES_UN	base_imponible
compensacion_de_costas	ES_UN	compensacion
compensacion_de_mejoras	ES_UN	compensacion
compensacion_de_partidas	ES_UN	compensacion
denegacion_de_la_compensacion_economica	ES_UN	denegacion
compensacion_economica_de_gastos	ES_UN	compensacion_economica
compensacion_economica_por_razon_del_trabajo	ES_UN	compensacion_economica
compensacion_economica_por_vacaciones_no_disfrutadas	ES_UN	compensacion_economica
compensacion_economica_resarcitoria	ES_UN	compensacion_economica
compensacion_economica_sustitutiva	ES_UN	compensacion_economica
compensacion_en_metalico_del_tabaco	ES_UN	compensacion_en_metalico
compensacion_equitativa	ES_UN	compensacion
compensacion_judicial	ES_UN	compensacion
compensacion_judicial_de_deudas	ES_UN	compensacion_judicial
compensacion_judicial_de_deudas	ES_UN	compensacion_de_deudas
compensacion_por_exceso_de_jornada	ES_UN	compensacion
compensacion_por_turnos_rotatorios	ES_UN	compensacion
concesion_de_la_indemnizacion_por_clientela	ES_UN	concesion
cuantia_de_la_indemnizacion_por_clientela	ES_UN	cuantia_de_indemnizacion
acuerdo_de_compensacion_contractual	ES_UN	acuerdo_de_compensacion
calculo_de_compensacion_de_perdidas	ES_UN	calculo_de_la_compensacion
calculo_de_la_compensacion_economica	ES_UN	calculo_de_la_compensacion
compensacion_inamovible	ES_UN	compensacion
compensacion_a_los_pasajeros	ES_UN	compensacion
expropiacion_que_de_lugar_al_traslado_de_poblaciones	ES_UN	procedimiento_de_expropiacion
expropiacion_que_de_lugar_al_traslado_de_poblaciones	ES_UN	procedimiento_expropiatorio_especial
expropiacion_en_materia_de_propiedad_industrial	ES_UN	procedimiento_expropiatorio_especial
aprovechamiento_urbanistico_de_la_finca	ES_UN	aprovechamiento_urbanistico
realizacion_de_ingreso_indebido	ES_UN	ingreso_indebido
ingreso_indebido_del_gravamen_complementario	ES_UN	ingreso_indebido
lucro_indebido_de_prestaciones	ES_UN	lucro_indebido
uso_indebido_del_credito_horario	ES_UN	uso_indebido
uso_indebido_del_credito_horario	ES_UN	uso_del_credito_horario
estacionamiento_de_camion	ES_UN	estacionamiento
doble_nacionalidad	ES_UN	nacionalidad
doble_imposicion_juridica	ES_UN	doble_imposicion_internacional
doble_imposicion_economica	ES_UN	doble_imposicion
doble_imposicion_internacional	ES_UN	doble_imposicion
deduccion_por_doble_imposicion_internacional	ES_UN	deduccion
valor_urbanistico_del_suelo_urbano	ES_UN	valor_urbanistico
valor_urbanistico_del_suelo	ES_UN	valor_urbanistico
valor_urbanistico_preferente	ES_UN	valor_urbanistico
madre_de_la_victima	ES_UN	familiar_de_la_victima
derecho_a_poseer_una_cosa_adquirida	ES_UN	ius_possidendi
cese_de_la_explotacion	ES_UN	cese
reglamento_de_accidentes_de_trabajo	ES_UN	reglamento
mutua_gallega_de_accidentes_de_trabajo	ES_UN	mutua_de_accidentes_de_trabajo
responsabilidad_por_daños_ocasionados_por_las_especies_cinegeticas	ES_UN	responsabilidad_por_daños
embriaguez_culposa	ES_UN	embriaguez
embriaguez_no_habitual	ES_UN	embriaguez
daños_ocasionados_por_especies_cinegeticas	ES_UN	daño_material
embriaguez_semiplena	ES_UN	embriaguez
embriaguez_letargica	ES_UN	embriaguez
servidor_de_la_posesion	ES_UN	posesion_en_nombre_ajeno
adquisicion_violenta_de_la_posesion	ES_UN	adquisicion_de_la_posesion
principio_de_igualdad_en_el_empleo_publico	ES_UN	principio_de_igualdad
jubilacion_anticipada_de_funcionario	ES_UN	jubilacion_de_funcionario
jubilacion_voluntaria_del_funcionario	ES_UN	jubilacion_de_funcionario
jubilacion_anticipada_de_funcionario	ES_UN	jubilacion_anticipada
escritura_matriz	ES_UN	escritura_publica
escritura_notarial_con_finalidad_de_inscripcion	ES_UN	escritura_publica
escritura_notarial_de_aceptacion	ES_UN	escritura_publica
documento_notarial	ES_UN	documento_publico
escritura_publica	ES_UN	documento_notarial
acta_notarial	ES_UN	documento_notarial
pieza_de_valoracion_del_expediente	ES_UN	pieza_de_expediente
documento_notarial_electronico	ES_UN	documento_notarial
documento_notarial_de_reconocimiento_de_deuda	ES_UN	documento_notarial
documento_notarial_de_reconocimiento_de_deuda	ES_UN	reconocimiento_de_deuda
escritura_matriz	ES_UN	documento_original
inmatriculacion_de_fincas_no_inscritas	ES_UN	inmatriculacion_de_fincas
recibo_privado	ES_UN	documento_privado
excedencia_del_empleado_publico	ES_UN	situacion_de_excedencia
carrera_horizontal_de_los_funcionarios	ES_UN	carrera_horizontal
promocion_interna_de_los_funcionarios_de_carrera	ES_UN	promocion_interna
trienio_del_empleado_publico	ES_UN	trienio
carrera_profesional_del_personal_laboral	ES_UN	carrera_profesional
comision_de_servicios_con_derecho_a_indemnizacion	ES_UN	comision_de_servicios
principio_de_indemnidad_de_los_funcionarios	ES_UN	principio_de_indemnidad
indemnizacion_por_asistencia_a_consejos	ES_UN	indemnizacion
indemnizacion_por_asistencia_a_consejos	ES_UN	indemnizacion_de_funcionarios_por_razon_del_servicio
indemnizacion_de_funcionarios_por_razon_del_servicio	ES_UN	indemnizacion
